0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302452,0,2866084,1469131,0,2088895,1526606,315910,355611,49294338,1899922,15628572,0,1435305,45603,0,2294972,399981,0,0,0,0,0,1759565,0,3783012,13273936,28965763,4178851,2524848,19039517,2724961,0,0,0,0,2334405,8648235,244499,4163788,7197118,1336579,1829853,0,60041578,1891065,17468235,372486,17593,43764332,910485,5935191,5307022,3415063,1005381,0,40803689,3606063,217943,4448930,1712875,5534420,3811691,1479540,6679111,83538,5004149,3188946,6084167,20809914,0,2148864,0,1495938,3505002,10003167,0,25283207,6804263,2318409,2398608,6811840,21380582,0,10192031,3139263,1816495,54900,26267,692747,584412,3062,16725260,29792,13154806,10765608,7755294,22783745,5798815,8857283,0,80960035,0,0,169553,0,10964298,21710886,389894,478597,474706,7465644,3947024,0,7579896,5575128,33475,17847,2246863,1214301,12327366,7337023,2758684,13138488,9561456,910288,2468740,14032,1349275,580575,11677901,6577518,0,208817,0,0,33253358,0,757487,14887526,12009223,33313437,3403732,203464,167717,0,6702996,649680,44814,117854,342657,0,662566,18863065,862055,3414566,0,0,23889741,2389784,0,17489832,6774726,1092795,641197,590124,0,0,884037,7040818,7855437,30029914,0,1150354,0,342062,4056185,5617238,0,29607383,739095,0,4332746,0,0,529114,23703242,11887709,1166954,3694971,17790494,6011301,0,571546,14445711,1026075,9329984,0,7518548,1302229,9739435,43243950,22485034,0,3001880,4091062,0
1801789,0,6849180,3909415,0,3741485,2370362,1776800,8286,96761536,1716220,7141282,0,12126,67759,0,1474550,1711671,848420,0,0,0,0,2247687,0,18617806,13260057,82833295,12627622,4205190,49355602,42040499,0,0,0,0,5888739,9728931,9160712,5124035,6927016,1051082,12779067,0,101975843,1921419,74996049,366623,308820,62239191,802076,6343021,2263536,14624914,6600905,0,51378340,14651489,0,4939891,1045078,4082724,5900971,2517025,9559247,8327570,6267921,2528786,24153,8466647,0,5924844,0,5770858,426978,2418408,0,24053464,2366915,7693051,5035606,8465210,30521066,0,157104,1899589,1679122,428096,36019834,2393292,870800,22838992,16611042,137524,28234108,17591826,33708482,58727027,11404787,47731506,0,71384787,0,0,4608081,0,19219240,145576849,1207255,459841,9136406,10912115,3702325,0,9099693,14111533,104756797,102335905,26898,2831143,12217560,9051613,3930632,24033871,27976475,1674988,9306195,2599746,39872,46702,74821,7972987,0,4610101,0,0,115697,0,3642615,2217604,23036654,34511668,4614548,632046,501291,512125,4339470,874500,25443285,120734,197220,0,541913,37640566,2471326,9800124,0,23889741,0,9925920,0,67428073,29664682,1782795,9277653,175031,0,0,7052194,8806491,6620836,112318527,0,175297,0,309420,6330359,735419,0,47358814,1574360,0,15025742,256356,0,978793,33594303,83438,48464552,20229589,21949668,15256,0,1038806,12385934,1250698,13739668,0,12929099,2852485,21263648,28308644,101525,0,3264016,59530,0
1036348,0,2575969,100028,0,6380263,1452023,187157,561167,9215663,1344594,2909893,0,647309,12244,0,2919886,741139,734593,0,0,0,0,1976514,0,2746345,2623268,22677213,1253174,1830115,16336887,1840819,0,0,0,0,1930933,2932409,819908,6639590,2624958,790053,2370256,0,37757687,481725,5231351,518670,5618935,12699229,398968,3876645,2646085,3572236,831548,0,44697264,3241624,0,2519592,68108,1692810,2918614,1840806,9201708,2553534,4744741,1705220,1614121,107465,0,1691358,0,597296,1226526,2840971,0,3181149,623562,2940218,1921229,1789120,2859195,0,8650747,966690,289300,298567,2832774,1374637,376715,2905580,4310373,7376782,1475595,10249296,3316396,16102187,5160099,3942633,0,17570706,0,0,1468323,0,1233370,36465336,1767749,228971,1020273,5736326,994913,0,3294213,3344564,8022298,5003592,1802739,2353455,2024196,1332292,5586687,6284876,3653823,2700686,3642371,1281675,2770809,1252903,3554079,5569490,0,1053500,0,0,7582863,0,1187220,12792623,7563203,23741722,1765759,35769,5157136,0,151406,812115,2684919,61393,326602,0,0,11927108,550974,3600407,0,2389784,9925920,0,0,7102797,1805995,898076,1829354,134206,0,0,613568,10903628,1923620,39622462,0,1462020,0,413857,5883933,174185,0,1509864,149976,0,1912593,0,0,0,8872852,5330922,501797,1649698,7354857,2512606,0,425393,2460666,531442,3297432,0,8596946,4461306,1954422,11943680,5270102,0,1519511,4168068,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335888,0,3798051,3951594,0,2337897,2871665,32814,1166426,56630517,3342236,15372987,0,706660,119562,0,3604596,834792,1605825,0,0,0,0,9192965,0,5540662,8036471,36951457,2887090,4030672,21982351,10327724,0,0,0,0,7687583,17586160,268528,7027133,4771583,2275609,1291620,0,45902427,25223,12416854,630132,43323559,18070782,1430524,6657818,6105301,6285651,84043,0,31596752,10099255,9870313,4233452,1352082,7099651,8972569,1526767,9660298,2043251,7379261,6265717,16812715,17576318,0,4611434,0,2700740,1676526,9828383,0,19652,2781307,9139471,2943110,2616539,6879390,0,14790388,2902407,1848290,704606,9523337,1572516,1181979,11822235,29166597,24421374,1567040,7543560,126864,19510296,3471866,11257546,0,30522370,0,0,14638101,0,18490593,736339,661305,1249569,2064813,4072305,335908,0,6119736,2174818,30419162,14800927,7416548,3727223,20502,6277488,5485713,24980848,17347,2010958,3219883,5777754,4056246,688223,21664349,18163859,0,857760,0,0,17739887,0,2521965,86500733,20643331,17122252,4211516,683377,19265,0,16221300,6145,11104263,994720,180230,0,97668,23427084,1295125,28792385,0,17489832,67428073,7102797,0,0,124731,792719,1863816,922405,0,0,21114,14283414,6087757,46132505,0,1320427,0,1518870,8597856,6553334,0,8378561,954187,0,12715896,0,0,907206,18563564,14440813,50020,86324,33633219,16733323,0,7941309,27760886,3033715,10220995,0,9884236,1468378,13803244,104014348,20395858,0,5702868,7407257,0
21560,0,1252854,1374321,0,1159978,350861,42754,607091,12677777,583069,2199983,0,1165511,0,0,1263469,138017,0,0,0,0,0,1984419,0,2079845,2452838,7849555,1020307,812031,8106089,4315329,0,0,0,0,889570,10859350,14228,2657215,2067151,535954,1351896,0,15790417,338636,5370373,207584,27356385,16646720,227255,1919156,5245857,2595598,1615772,0,11329275,2042951,0,1011048,480720,1493278,1479881,363558,892341,2430667,2668806,1393082,10265599,5509967,0,1156799,0,1535735,391412,6683493,0,6184467,5756491,1043039,1259005,2691384,10871185,0,7425744,813730,1469485,125791,2051734,262532,209211,7912962,3173430,16694715,4091588,4614432,85540,9056871,2450862,4140412,0,18476896,0,0,7827044,0,1506225,64637,61339,146465,2027559,2698819,1338132,0,1253231,3300482,24045690,15234461,4099012,1646593,3179038,1320337,904078,3872638,1869036,380362,1610246,2493704,1064787,461710,5879472,6463918,0,904821,0,0,13752867,0,1254840,28101176,5240874,12148733,1091855,511842,0,0,2602864,430890,7787642,340127,144866,0,354110,3892041,657808,8710370,0,6774726,29664682,1805995,0,124731,0,629932,1464649,452304,0,0,547799,2136481,2645631,16325905,0,1095952,0,631517,2241733,1722546,0,11072819,611962,0,6653994,0,0,534448,10373223,9574996,52951,351954,3804850,20840579,0,406333,3747457,491714,2781322,0,3917025,823799,4258901,5916243,11957185,0,1143625,3488927,0
264120,0,272,663953,0,588197,199884,58498,553160,3871758,1099905,10571491,0,49840,45692,0,291669,0,0,0,0,0,0,522075,0,1426131,1955871,1533469,3877242,560421,312354,1961387,0,0,0,0,976703,522142,468668,1947002,387903,219482,977990,0,243971,1668,1108731,54489,1183267,543118,1328210,949477,531501,587305,103772,0,943857,1737320,1649325,1090242,476083,591699,737588,222265,2838175,631048,1890136,128561,449461,28265,0,375253,0,409692,286158,414941,0,221376,162480,5337,439269,211990,1151217,0,600156,533782,20726,576159,1736845,1295129,556515,461361,4582522,1588902,1853312,431636,1108066,449001,183127,4015580,0,904385,0,0,1953848,0,10520223,3642527,17521,369187,590916,454807,195965,0,2532552,638583,2840866,1586060,471763,516681,207231,1080719,1202819,3487840,27274,436299,109865,484522,301607,48706,658303,2181553,0,154309,0,0,2851727,0,137730,448193,1975639,438400,411854,58634,0,0,3012427,211372,824599,985518,36436,0,0,1775811,449362,645250,0,1092795,1782795,898076,0,792719,629932,0,404161,244988,0,0,386511,973501,906848,922412,0,274428,0,21699,705008,4641708,0,335447,330072,0,1406615,0,0,79375,210587,961371,2219832,507184,416161,892221,0,15926865,4251038,298525,3475957,0,2913828,387516,797722,5109746,1030345,0,281384,778819,0
675917,0,961966,723535,0,1361841,1303046,0,255883,5962981,954185,2663652,0,271880,0,0,1373498,0,0,0,0,0,0,1082936,0,1167114,3002112,2607506,939965,955728,4826726,6096214,0,0,0,0,1639294,4061764,1395,2335779,1457897,848850,3447,0,5583124,523248,2222572,76948,4627003,4283380,0,1935360,7317047,1670648,525704,0,4722610,441857,0,1009352,154785,1826866,661459,660272,2220739,59690,3170901,7772883,1333467,4491289,0,1265055,0,451357,93518,1961594,0,1973723,316442,967718,3099931,1008316,2120757,0,6890570,203860,609681,28543,395450,1424379,203080,112610,828889,4285872,3335971,1857168,1570831,4896325,1648695,2682621,0,5486490,0,0,22354,0,1074500,6156529,177386,208864,926546,2098863,1415084,0,593778,1904324,1442963,4208698,974913,18031,3349072,1117638,438210,2887580,1196760,424393,2067532,390752,1194117,532013,1789440,564231,0,29121,0,0,11474347,0,348961,4384108,1353215,3287943,814245,40316,0,0,7240222,1449051,2362618,384888,0,0,0,4418117,362893,935668,0,641197,9277653,1829354,0,1863816,1464649,404161,0,1316847,0,0,307744,10815261,2562223,2955750,0,469324,0,395990,2217603,39041,0,2898359,299084,0,5290163,0,0,0,6949193,2249355,87478,38680,9076996,4503088,0,0,830286,98006,293175,0,4098429,441096,2461371,1295980,5492451,0,3397194,3456795,0
13842,0,228048,27994,0,293665,107852,48482,3219,2288728,389638,518415,0,182141,335337,0,508099,230305,133372,0,0,0,0,598733,0,375435,825008,1904055,461877,560992,921585,1643391,0,0,0,0,310254,318233,491808,1284648,209634,86252,146758,0,3003133,270300,553443,100603,759391,906232,1101822,5041,426237,191956,135065,0,1442846,567603,0,1318,101779,396138,367844,198053,2369985,347672,120420,342731,461453,46401,0,669965,0,438815,117431,1095607,0,547792,244497,644513,446610,528741,486664,0,281568,365877,318400,72663,1569590,236434,157330,652537,1048630,1019225,685000,400763,639310,810785,165340,705776,0,1135763,0,0,832603,0,295660,1241641,199964,42143,784049,195126,482328,0,862943,1373,2839851,1678980,35930,199839,646256,443808,244204,1964711,432717,117946,343232,209710,16984,170404,488066,677643,0,262008,0,0,314283,0,300923,2270549,957030,493187,277652,104735,56256,483383,13321,110801,954516,281929,35481,0,0,1832342,85336,1239142,0,590124,175031,134206,0,922405,452304,244988,1316847,0,0,0,187577,892642,115658,1299821,0,19379,0,78570,41755,286500,0,521432,76885,0,525236,0,0,239420,3094,1540649,710441,750441,869731,342591,0,0,1124422,220237,1437262,0,5783,131108,15861,2236780,946299,0,305913,83485,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13364,0,179132,305711,0,101010,198838,60003,210884,2418883,362256,952472,0,42958,0,0,277639,0,0,0,0,0,0,609132,0,529979,729109,2327782,306568,218256,1752269,1506493,0,0,0,0,199864,1437272,57529,653083,485878,214114,27324,0,3665519,66283,1489109,86911,4078560,3342306,193916,616214,630148,582103,113699,0,2227391,355842,0,384933,241314,435385,837272,151837,781741,441945,619309,605123,2058954,1009280,0,322161,0,155890,229159,1044851,0,151089,148080,285007,299998,280718,449400,0,1250470,268910,220367,227249,768540,232117,219632,546421,973803,2479486,1038283,619127,891,2045307,503602,1024402,0,1992662,0,0,933346,0,1023189,3399366,96459,142765,221948,375983,192905,0,1140887,507633,2009118,1614964,944274,370921,567577,445159,427404,1117275,994213,105379,274914,363455,341146,82908,949216,606653,0,93194,0,0,2287919,0,476678,7647030,810976,2073359,359163,101767,0,0,2185589,50713,807921,38352,0,0,0,1377403,217653,2463746,0,884037,7052194,613568,0,21114,547799,386511,307744,187577,0,0,0,686978,613350,5846487,0,211068,0,142663,767749,676224,0,913664,105431,0,425286,0,0,87001,1736655,1374849,44504,9992,1396264,3698444,0,0,1175877,165856,991649,0,928281,322295,902375,3201947,1973206,0,328204,666552,0
206813,0,1331064,1759604,0,1284,314819,0,97856,1944854,674981,42872374,0,98666,191642,0,544143,2948977,3254593,0,0,0,0,947166,0,2563663,668970,80013,590042,9353,264841,2789826,0,0,0,0,646,3180780,2495999,1117143,2181464,429161,3700912,0,12150282,2230809,3090707,221172,5226654,2072521,256589,2673435,1190135,12819167,334806,0,2413114,1499933,271585,1339371,87374,1901,14405,105956,215239,6589405,3073322,1567427,1241171,9618,0,154708,0,389912,10615642,1129631,0,7846254,1555736,2031962,1235947,1120215,3701592,0,2526305,2101085,396187,365607,9817951,705871,800217,3294488,2828704,5188234,2241738,1710721,3671904,2742798,464532,2086553,0,3676393,0,0,13064190,0,8013648,5070677,272058,65904,553779,1117368,3078203,0,4266,5873684,3944063,4014521,1256401,1111100,9990105,71217,1046027,5421133,3152889,4240,398568,3432842,995593,334656,1746999,3578367,0,1620514,0,0,2947631,0,570870,6660441,1823343,4352594,525985,846113,184500,0,2743687,790888,2588293,1754578,11265,0,0,64031,715599,2032948,0,7040818,8806491,10903628,0,14283414,2136481,973501,10815261,892642,0,0,686978,0,2787663,2372105,0,630164,0,402435,2892537,3138461,0,1905404,275275,0,1187861,81812,0,282727,3998019,1266882,4081829,5494851,6415524,2608581,0,1623357,2304436,707225,917134,0,5118342,239891,4361734,6990531,1846340,0,1078350,3977177,0
1977909,0,262653,693618,0,625796,554725,148708,136558,11532415,1183736,7329477,0,316563,72689,0,900691,593647,777095,0,0,0,0,1964259,0,1588047,77555,4676535,7587,835174,2980434,2413867,0,0,0,0,1977867,2393764,1581113,67734,1254986,530179,5792876,0,7698177,291930,4125762,161616,4792480,3147055,534995,3217392,2034874,1860147,434758,0,4671480,2859391,0,853936,223902,973885,1492496,344325,2027598,4378253,2422607,1657421,2822513,160174,0,7346,0,823198,374562,2209227,0,2673268,474512,212059,175263,699520,1569713,0,3159526,1221788,328302,172424,5696969,79898,218269,3591496,8432119,3961531,39240,1171537,2599783,2659555,991345,342242,0,5819748,0,0,6486443,0,2484248,4208106,64067,195036,471038,760113,46449,0,770367,1399037,11101685,7070948,1140102,878489,204236,54098,872774,1965793,3258607,418444,189058,2636595,1009791,178440,6223453,5034338,0,798634,0,0,5941872,0,1903975,15587613,5436781,4053781,740880,106599,5137,0,2491893,243682,3363507,480313,164351,0,0,3027301,1238213,13155495,0,7855437,6620836,1923620,0,6087757,2645631,906848,2562223,115658,0,0,613350,2787663,0,5921874,0,345869,0,161708,2898075,3443718,0,1305873,299733,0,14727957,0,0,84801,4013295,2947566,336993,2031034,4765952,1729649,0,882673,6278964,453739,4768199,0,3209980,251059,1869053,37759928,4651517,0,2061377,3021339,0
20337,0,9623962,4227639,0,2782021,896301,0,550167,202731,2216965,5925766,0,4969271,7200,0,1348768,133054,1190705,0,0,0,0,3247443,0,6715177,6592505,24299,3942027,401615,24131,10337928,0,0,0,0,1548103,35535861,4443748,1249756,944913,369480,6884580,0,336357,1304346,35531519,448895,76630092,238679,255880,9540704,9036222,5364912,10497497,0,63588,1599197,0,1465853,125377,584631,193486,1400319,2211094,8242583,10623338,288894,26877094,16623551,0,1736140,0,1250089,221829,9470318,0,17240496,1700606,5472289,4891100,3967146,4431118,0,23825263,409992,846753,84623,23333150,697903,419786,11407442,400005,28282266,15016735,12193786,20267496,34746,4106386,195433,0,240603,0,0,11437577,0,7248333,105772474,990395,194276,2019199,5837742,1858105,0,3257668,7748769,446011,36546566,15443851,132734,9358461,3875107,396886,1869259,16503460,477190,4322348,2422678,4298135,2119962,44292134,1657494,0,2590101,0,0,17300170,0,6116312,119142971,2308841,1352312,171280,20339,0,0,2045384,435988,5972297,439613,4730,0,689274,15873779,1128029,25935593,0,30029914,112318527,39622462,0,46132505,16325905,922412,2955750,1299821,0,0,5846487,2372105,5921874,0,0,5711523,0,3002675,6548849,0,0,6709310,1506347,0,5060416,0,0,3495967,26319496,21320957,435041,6215471,1471266,31222144,0,0,1427223,260947,209518,0,11833936,3305552,14267784,1333317,61900971,0,1109002,9608730,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39541,0,190793,158161,0,364947,193200,11079,33098,1951153,484761,238170,0,205157,0,0,341631,204848,0,0,0,0,0,654586,0,546301,418358,1680950,221871,34929,385467,4152088,0,0,0,0,785925,876107,301998,331301,898991,445058,588231,0,2522154,70505,1096941,14347,2817100,2973155,0,499367,1848569,724746,373859,0,3657134,80499,0,239614,8542,603782,239873,658133,1151362,343663,2411,249340,1589357,403028,0,194639,0,183600,15950,942383,0,970008,140624,465067,300997,440723,1130940,0,3779,35514,892764,544801,1333025,36767,0,834979,6163800,1927909,436444,999228,1740764,1191735,647259,712866,0,2124643,0,0,404078,0,810880,1495344,92063,0,213887,328209,114133,0,819874,669794,4303602,3912384,60309,0,432007,399572,255758,885368,2265893,534825,332343,797187,23854,10198,2003618,453875,0,282794,0,0,11192503,0,293649,4382396,259811,1002142,804917,12738,75841,0,604929,76286,974695,69347,64765,0,0,1185542,263861,849651,0,1150354,175297,1462020,0,1320427,1095952,274428,469324,19379,0,0,211068,630164,345869,5711523,0,0,0,43362,305690,0,0,910820,23406,0,1339031,0,0,47083,1886374,862157,807507,290756,2095089,453915,0,0,289610,4077,117448,0,655549,143998,804711,625644,976938,0,63033,37840,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380247,0,195451,410466,0,451369,173220,5136,0,1048050,177988,1047467,0,111151,0,0,106499,132863,120395,0,0,0,0,308018,0,244409,62307,466031,1316354,411780,267632,553161,0,0,0,0,219014,249291,714012,1000806,1143982,110074,470562,0,44080,237343,477793,23384,341165,353741,0,344351,1359197,345547,64472,0,416981,237330,0,124363,189414,286642,415407,101004,368711,1152038,364364,0,126366,43871,0,140557,0,363702,310260,154195,0,483451,155164,65233,119623,509792,365381,0,152777,1411778,253138,0,330660,410542,1367144,233649,398475,512221,6599,336211,637473,193694,225415,1758030,0,619134,0,0,1460456,0,227053,338113,0,96300,0,454253,29524,0,205106,471813,955990,410629,309141,0,129476,372142,860441,3023433,135561,168831,328859,386521,129667,0,216811,559818,0,90341,0,0,151666,0,176704,75084,431442,260133,170716,23331,0,0,1583440,34156,97721,617289,0,0,0,566281,138181,4435437,0,342062,309420,413857,0,1518870,631517,21699,395990,78570,0,0,142663,402435,161708,3002675,0,43362,0,0,285285,1135528,0,432991,358145,0,3316654,0,0,0,2363690,937594,276614,885169,266205,265920,0,3394569,636545,383783,412945,0,766830,70722,636771,1857716,72605,0,416644,212977,0
262737,0,2092807,1356381,0,1202174,435731,140542,38079,12854676,1393611,506878,0,505164,65331,0,1219071,364859,145929,0,0,0,0,1092842,0,1024910,3966505,8465589,1248403,952665,3907375,4362383,0,0,0,0,2315970,2938541,1897033,3000193,1902270,552073,1660674,0,9799331,972041,4910444,131902,5755531,4088385,752551,9912,4330064,1119078,470982,0,9709465,3619747,0,2246987,571151,1312789,1685902,668499,12433473,1782052,6015,1097011,2845206,10984205,0,2707402,0,1003512,169095,5378152,0,7759954,1787040,1828249,1255613,787740,2410118,0,3219757,1638245,1758531,476031,7200768,910221,937098,3990552,9425125,8486073,4196514,3957185,1693272,5475186,1774501,2426739,0,8458447,0,0,2207373,0,1886736,6691921,445773,147488,1184033,1320449,1257454,0,9275740,1410001,16316725,10790989,558451,1182695,3654335,2338344,1522004,18325133,4457506,273682,2683885,835702,5504,137733,5481722,5594439,0,923406,0,0,4264189,0,487306,2680986,7649099,3325622,1270773,149269,67006,0,3740039,912658,3284065,138750,1032265,0,0,8520203,947000,2396204,0,4056185,6330359,5883933,0,8597856,2241733,705008,2217603,41755,0,0,767749,2892537,2898075,6548849,0,305690,0,285285,0,4361073,0,4272147,94332,0,3749638,0,0,206549,6860446,3366495,4111230,2781804,5331821,3714635,0,873873,4400681,1102878,3807616,0,397950,1681131,6863854,16454288,3783774,0,1668126,1496761,0
0,0,2379021,102427,0,0,3510990,1442990,0,2102184,255303,5461171,0,0,1343829,0,108383,749423,2487781,0,0,0,0,6068773,0,2134310,5356277,1184174,2309472,1434095,46391,0,0,0,0,0,1200602,128351,1946183,2215238,432417,0,6734775,0,0,1248810,714509,166058,3616258,0,0,2884048,7503352,1570051,385021,0,158609,112918,0,363745,0,21595692,2102240,0,9287074,22181438,2135039,0,0,16093993,0,3417972,0,0,1134758,0,0,17949669,2327347,22197122,3169699,0,0,0,608749,0,0,0,20092600,0,0,2076173,25414,5461494,5237136,571327,5585987,0,1108363,2974493,0,1026140,0,0,2601254,0,11148346,2424734,0,0,0,2901115,28933,0,3448171,3955616,5855206,7200195,0,0,7737003,4851221,0,1211518,3965137,0,3282937,2511660,0,0,23528,9695606,0,391915,0,0,158010,0,10844402,1853384,1458639,0,0,0,0,0,2253818,0,1933381,2088704,0,0,0,5061437,0,13075563,0,5617238,735419,174185,0,6553334,1722546,4641708,39041,286500,0,0,676224,3138461,3443718,0,0,0,0,1135528,4361073,0,0,0,75144,0,2054737,0,0,0,1654149,4281448,2767109,0,7945816,2823306,0,0,8043216,0,63298,0,8313466,0,3088535,1815567,224535,0,2979748,623385,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
